SIREN,NIC,L1_NORMALISEE,L2_NORMALISEE,L3_NORMALISEE,L4_NORMALISEE,L5_NORMALISEE,L6_NORMALISEE,L7_NORMALISEE,L1_DECLAREE,L2_DECLAREE,L3_DECLAREE,L4_DECLAREE,L5_DECLAREE,L6_DECLAREE,L7_DECLAREE,NUMVOIE,INDREP,TYPVOIE,LIBVOIE,CODPOS,CEDEX,DEPET,COMET,TCD,SIEGE,ENSEIGNE,IND_PUBLIPO,DIFFCOM,AMINTRET,NATETAB,APET700,DAPET,TEFET,EFETCENT,DEFET,ORIGINE,DCRET,DDEBACT,ACTIVNAT,LIEUACT,ACTISURF,SAISONAT,MODET,PRODET,PRODPART,AUXILT,NOMEN_LONG,SIGLE,NOM,PRENOM,CIVILITE,RNA,NICSIEGE,RPEN,DEPCOMEN,ADR_MAIL,NJ,APEN700,DAPEN,APRM,ESS,DATEESS,TEFEN,EFENCENT,DEFEN,CATEGORIE,DCREN,AMINTREN,MONOACT,MODEN,PRODEN,ESAANN,TCA,ESAAPEN,ESASEC1N,ESASEC2N,ESASEC3N,ESASEC4N,VMAJ,VMAJ1,VMAJ2,VMAJ3,DATEMAJ,longitude,latitude,geo_score,geo_type,geo_adresse,geo_id,geo_ligne
325192722,00024,DOMAINE DE CLAIREFONTAINE,HOTEL RESTAURANT LE COTTAGE,,616 CHEMIN DU MARAIS,,38121 CHONAS L AMBALLAN,FRANCE,DOMAINE DE CLAIREFONTAINE,HOTEL-RESTAURANT LE COTTAGE,,616 CHE DU MARAIS,,38121 CHONAS L'AMBALLAN,,616,,CHE,DU MARAIS,38121,,38,107,14,0,HOTEL-RESTAURANT LE COTTAGE,1,O,201209,,5510Z,2008,11,10,2015,9,20010901,20010901,NR,99,,P,S,O,,0,DOMAINE DE CLAIREFONTAINE,,,,,,00016,84,38107,,5499,5610A,2015,,,,12,20,2015,PME,19820629,201209,1,S,O,,,,,,,,,,,,2015-02-12T00:00:00,4.805098,45.459809,0.68,housenumber,616 Chemin du Marais 38121 Chonas-l'Amballan,ADRNIVX_0000000286492596,G
325805059,00012,SCI DE LA CLAIRE FONTAINE,,,,,38121 CHONAS L AMBALLAN,FRANCE,SCI DE LA CLAIRE FONTAINE,,,,,38121 CHONAS L'AMBALLAN,,,,,,38121,,38,107,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,19821115,19821115,NR,99,,P,S,N,,0,SCI DE LA CLAIRE FONTAINE,,,,,,00012,84,38107,,6540,6820B,2008,,,,00,0,2004,,19821115,201209,1,S,N,,,,,,,,,,,,2016-07-12T00:00:00,4.802915,45.464932,0,municipality,,38107,
327605010,00021,MADAME BENEDICTE CLAVAGNIER,POTERIE DU CHAMP SERVER,,116 CHEMIN DU MUR NOIR,,38121 CHONAS L AMBALLAN,FRANCE,MADAME BENEDICTE CLAVAGNIER,POTERIE DU CHAMP-SERVER,,116 CHE DU MUR NOIR,,38121 CHONAS L'AMBALLAN,,116,,CHE,DU MUR NOIR,38121,,38,107,14,1,,1,O,201209,3,9003A,2009,00,NN,2009,9,20090310,20090310,,,,P,S,O,,0,JURY*CLAVAGNIER/BENEDICTE/,,JURY,BENEDICTE,2,,00021,84,38107,,,9003A,2009,2341ZZ,,,00,NN,2009,PME,19830701,201209,1,S,O,,,,,,,,,,,,2016-02-23T00:00:00,4.817923,45.461367,0.7,housenumber,116 Chemin du Mur Noir 38121 Chonas-l'Amballan,ADRNIVX_0000000286491109,G
329664049,00023,SIAUX SAS,CARRELAGE REVETEMENTS,,1167 ALLEE DES MURIERS,,38121 CHONAS L AMBALLAN,FRANCE,SIAUX SAS,CARRELAGE REVETEMENTS,,1167 ALL DES MURIERS,,38121 CHONAS L'AMBALLAN,,1167,,ALL,DES MURIERS,38121,,38,107,14,1,CARRELAGE REVETEMENTS,1,O,201209,,4333Z,2008,12,20,2015,1,19860505,19860505,NR,91,,P,S,O,,0,SIAUX SAS,,,,,,00023,84,38107,,5710,4333Z,2008,,,,12,20,2015,PME,19840201,201209,1,S,O,,,,,,,,,,,,2014-05-03T00:00:00,4.822012,45.451454,0.75,housenumber,1167 Allée des Mûriers 38121 Chonas-l'Amballan,ADRNIVX_0000000329606342,G
330513136,00037,MONSIEUR STEPHANE RIOU,GERBEY,,,,38121 CHONAS L AMBALLAN,FRANCE,MONSIEUR STEPHANE RIOU,,,GERBEY,,38121 CHONAS L'AMBALLAN,,,,,GERBEY,38121,,38,107,14,1,,1,O,201209,6,0113Z,2008,00,0,2004,1,19980901,19980901,NR,99,,P,S,O,,0,RIOU*STEPHANE CHRISTIAN/,,RIOU,STEPHANE,1,,00037,84,38107,,,0113Z,2008,,,,00,0,2004,,19840901,201209,1,S,O,,,,,,,,,,,,2007-05-26T00:00:00,4.788639,45.462887,0.33,street,Route de Gerbey 38121 Chonas-l'Amballan,38107_XXXX_205887,G
331295154,00016,MONSIEUR JACQUES JURY,LE VILLAGE,,,,38121 CHONAS L AMBALLAN,FRANCE,MONSIEUR JACQUES JURY,,,LE VILLAGE,,38121 CHONAS L'AMBALLAN,,,,,LE VILLAGE,38121,,38,107,14,1,,1,O,201209,6,0111Z,2008,00,0,2015,1,19841111,19841111,NR,99,,P,S,O,,0,JURY*JACQUES/,,JURY,JACQUES,1,,00016,84,38107,,,0111Z,2008,,,,00,0,2015,,19841111,201209,1,S,O,,,,,,,,,,,,2007-05-26T00:00:00,4.815152,45.460222,0.91,street,Le Village 38121 Chonas-l'Amballan,38107_B020_ec176a,G
332961804,00017,SCI CHONAS INVESTISSEMENT,,RN7 ZONE ARTISANALE,,,38121 CHONAS L AMBALLAN,FRANCE,SCI CHONAS INVESTISSEMENT,,,RN7 ZONE ARTISANALE,,38121 CHONAS L'AMBALLAN,,,,,RN7 ZONE ARTISANALE,38121,,38,107,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,19850430,19850430,NR,99,,P,S,N,,0,SCI CHONAS INVESTISSEMENT,,,,,,00017,84,38107,,6540,6820B,2008,,,,00,0,2004,,19850430,201209,1,S,N,,,,,,,,,,,,1993-02-27T00:00:00,4.802915,45.464932,0,municipality,,38107,
338465826,00018,CENTRE LOISIRS ET MONTAGNE DES 7 LAUX,,,,,38121 CHONAS L AMBALLAN,FRANCE,CENTRE LOISIRS ET MONTAGNE DES 7 LAUX,,,,,38121 CHONAS L'AMBALLAN,,,,,,38121,,38,107,14,1,,1,O,201209,,7010Z,2014,00,0,2004,1,19860701,19860701,99,99,,P,S,N,,0,CENTRE LOISIRS ET MONTAGNE DES 7 LAUX,,,,,W383002803,00018,84,38107,,9220,5520Z,2014,,O,20160101,00,0,2014,PME,19860701,201209,1,S,N,,,,,,,,,,,,2014-03-26T00:00:00,4.802915,45.464932,0,municipality,,38107,
339342149,00020,SCI J Y M,CHEZ MME MARTIN YVONNE LE VILLAGE,,,,38121 CHONAS L AMBALLAN,FRANCE,SCI J Y M,,CHEZ MME MARTIN YVONNE,LE VILLAGE,,38121 CHONAS L'AMBALLAN,,,,,LE VILLAGE,38121,,38,107,14,1,,0,O,201209,,6820B,2008,00,0,2004,9,20041203,20041203,NR,99,,P,S,N,,0,SCI J Y M,,,,,,00020,84,38107,,6540,6820B,2008,,,,00,0,2004,,19861004,201209,1,S,N,,,,,,,,,,,,2016-11-16T00:00:00,4.815152,45.460222,0.91,street,Le Village 38121 Chonas-l'Amballan,38107_B020_ec176a,G
343026969,00034,MONSIEUR PATRICK FAEDDA,PF TUBES,,91 CHEMIN DE CHAMP SEVER,,38121 CHONAS L AMBALLAN,FRANCE,MONSIEUR PATRICK FAEDDA,PF TUBES,,91 CHE DE CHAMP SEVER,,38121 CHONAS L'AMBALLAN,,91,,CHE,DE CHAMP SEVER,38121,,38,107,14,1,,1,O,201209,2,4619B,2012,00,NN,2012,1,20120401,20120401,99,99,,P,S,O,,0,FAEDDA*PATRICK FRANCISQUE/,,FAEDDA,PATRICK,1,,00034,84,38107,,,4619B,2012,,,,00,0,2008,PME,19871124,201209,1,S,O,,,,,,,,,,,,2012-04-10T00:00:00,4.812635,45.460392,0.72,housenumber,91 Chemin de Champ Sever 38121 Chonas-l'Amballan,ADRNIVX_0000000286492544,G
347426298,00027,AQUILUS VAL,AQUILUS LA VIE EN BLEU,,ROUTE NATIONALE 7,,38121 CHONAS L AMBALLAN,FRANCE,AQUILUS VAL,AQUILUS LA VIE EN BLEU,,ROUTE NATIONALE 7,,38121 CHONAS L'AMBALLAN,,,,,ROUTE NATIONALE 7,38121,,38,107,14,0,AQUILUS LA VIE EN BLEU,1,O,201209,,4752A,2007,01,1,2015,3,20070501,20070501,10,05,,P,S,O, ,0,AQUILUS VAL,,,,,,00019,84,26362,,5499,4752A,2016,,N,20170401,11,10,2015,PME,19880401,201209,2,S,O,,,,,,,,,,,,2017-07-02T15:04:27,4.826518,45.463598,0.91,street,Route Nationale 7 38121 Chonas-l'Amballan,38107_XXXX_a527ea,G
349942458,00077,GE ENERGY PRODUCTS FRANCE SNC,,,ZONE ARTISANALE LE GRAND CHAMP,,38121 CHONAS L AMBALLAN,FRANCE,GE ENERGY PRODUCTS FRANCE SNC,,,ZA LE GRAND CHAMP,,38121 CHONAS L'AMBALLAN,,,,,ZA LE GRAND CHAMP,38121,,38,107,14,0,,1,O,201209,,2811Z,2009,12,20,2015,1,20090301,20090301,04,08,,P,S,O,,0,GE ENERGY PRODUCTS FRANCE SNC,,,,,,00069,27,90010,,5202,2811Z,2008,,,,42,1800,2015,GE,19890308,201209,1,S,O,2014,9,2811Z,2811Z,4669B,,,,,,,2009-08-04T00:00:00,4.822332,45.452288,0.32,locality,Zone d'Activites du Grand Champ 38121 Chonas-l'Amballan,38107_XXXX_b3be0d,G
350469649,00015,FONDATION ASSISTANCE AUX ANIMAUX,,,MAS DE GERBEY,,38121 CHONAS L AMBALLAN,FRANCE,FONDATION ASSISTANCE AUX ANIMAUX,,,MAS DE GERBEY,,38121 CHONAS L'AMBALLAN,,,,,MAS DE GERBEY,38121,,38,107,14,1,,0,O,201209,,9609Z,2008,00,0,2004,1,19841001,19841001,NR,99,,P,S,N,,0,FONDATION ASSISTANCE AUX ANIMAUX,,,,,,00015,84,38107,,9300,9609Z,2008,,O,20160101,00,0,2004,,19841001,201209,1,S,N,,,,,,,,,,,,1993-07-16T00:00:00,4.788275,45.465408,0.68,street,Mas de Gerbey Sud 38121 Chonas-l'Amballan,38107_B014_48d92f,G
351801899,00060,HABITAT HORIZON,,ROUTE NATIONALE 7,ZONE ARTISANALE LE GRAND CHAMP,,38121 CHONAS L AMBALLAN,FRANCE,HABITAT HORIZON,HABITAT HORIZON,ZA GRAND CHAMP,RN 7,,38121 CHONAS L'AMBALLAN,,,,,RN 7,38121,,38,107,14,0,,1,O,201609,,4752A,2016,00,NN,2016,1,20160912,20160912,10,05,1 ,P,S,O,,0,HABITAT HORIZON,,,,,,00029,84,69287,,5499,4752B,2008,,,,11,10,2015,PME,19890724,201209,1,S,O,,,,,,,,,,,,2016-09-20T00:00:00,4.822332,45.452288,0.37,locality,Zone d'Activites du Grand Champ 38121 Chonas-l'Amballan,38107_XXXX_b3be0d,N
352678908,00026,SCI LES CAVES DU COUVENT DE VISITATION,,,235 CHEMIN DE BELLEVUE,,38121 CHONAS L AMBALLAN,FRANCE,SCI LES CAVES DU COUVENT DE VISITATION,,,235 CHE DE BELLEVUE,,38121 CHONAS L'AMBALLAN,,235,,CHE,DE BELLEVUE,38121,,38,107,14,1,,0,O,201209,,6820B,2012,00,NN,2012,NR,20120223,20120223,,,,P,S,N,,0,SCI LES CAVES DU COUVENT DE VISITATION,,,,,,00026,84,38107,,6540,6820B,2008,,,,00,0,2004,,19891021,201209,1,S,N,,,,,,,,,,,,2012-02-21T00:00:00,4.787973,45.458817,0.7,housenumber,235 Chemin de Bellevue 38121 Chonas-l'Amballan,ADRNIVX_0000000286493869,G
353433089,00045,MONSIEUR JEAN VILLENEUVE,A A TAXI,LE VILLAGE,,,38121 CHONAS L AMBALLAN,FRANCE,MONSIEUR JEAN VILLENEUVE,A A TAXI,LE VILLAGE,,,38121 CHONAS L'AMBALLAN,,,,,,38121,,38,107,14,0,,1,O,201209,3,4932Z,2008,00,0,2004,1,19990721,19990721,NR,99,,P,S,O,,0,VILLENEUVE*JEAN PIERRE/,,VILLENEUVE,JEAN,1,,00037,84,69386,,,4932Z,2008,,,,00,0,2010,PME,19900101,201209,1,S,O,,,,,,,,,,,,2005-04-06T00:00:00,4.802915,45.464932,0,municipality,,38107,
377689336,00016,BLANCHON GUILLON JOUY NOTAIRES ASS,,,,,38121 CHONAS L AMBALLAN,FRANCE,"BLANCHON, GUILLON, JOUY, NOTAIRES ASS",,,,,38121 CHONAS L'AMBALLAN,,,,,,38121,,38,107,14,1,,1,O,201209,,6910Z,2008,11,10,2015,1,19900411,19900411,NR,99,,P,S,O,,0,"NICOLAS BLANCHON, BRICE GUILLON ET SYLVAIN JOUY, NOTAIRES, ASSOCIES D'UNE SOCIETE CIVILE PROFESSIONNELLE TITULAIRE D'UN",,,,,,00016,84,38107,,6565,6910Z,2008,,,,11,10,2015,PME,19900411,201209,1,S,O,,,,,,,,,,,,2016-06-15T00:00:00,4.802915,45.464932,0,municipality,,38107,
377806138,00014,SCI LE CHAMPS SEVERES,,,ROUTE N 7,,38121 CHONAS L AMBALLAN,FRANCE,SCI LE CHAMPS SEVERES,,,RTE N 7,,38121 CHONAS L'AMBALLAN,,,,RTE,N 7,38121,,38,107,14,1,,0,O,201209,,6820A,2008,00,0,2004,1,19900102,19900102,NR,99,,P,S,N,,0,SCI LE CHAMPS SEVERES,,,,,,00014,84,38107,,6540,6820A,2008,,,,00,0,2004,,19900102,201209,1,S,N,,,,,,,,,,,,1994-06-06T00:00:00,4.826518,45.463598,0.38,street,Route Nationale 7 38121 Chonas-l'Amballan,38107_XXXX_a527ea,N
381616630,00012,MONSIEUR XAVIER JURY,,,,,38121 CHONAS L AMBALLAN,FRANCE,MONSIEUR XAVIER JURY,,,,,38121 CHONAS L'AMBALLAN,,,,,,38121,,38,107,14,1,,1,O,201209,6,0111Z,2008,01,1,2015,1,19910101,19910101,NR,99,,P,S,O,,0,JURY*XAVIER/,,JURY,XAVIER,1,,00012,84,38107,,,0111Z,2008,,,,01,1,2015,,19910101,201209,1,S,O,,,,,,,,,,,,2007-05-26T00:00:00,4.802915,45.464932,0,municipality,,38107,
382039949,00013,SCI SAINT JEAN,,,LIEU DIT LE MARAIS,,38121 CHONAS L AMBALLAN,FRANCE,SCI SAINT JEAN,,,LD LE MARAIS,,38121 CHONAS L'AMBALLAN,,,,LD,LE MARAIS,38121,,38,107,14,1,,0,O,201209,,6820A,2008,00,0,2004,1,19910503,19910503,NR,99,,P,S,N,,0,SCI SAINT JEAN,,,,,,00013,84,38107,,6540,6820A,2008,,,,00,0,2004,,19910503,201209,1,S,N,,,,,,,,,,,,2008-10-06T00:00:00,4.80471,45.460636,0.91,street,Le Marais 38121 Chonas-l'Amballan,38107_B012_12711b,G
382289312,00052,MILLESIME CONSTRUCTION,,,1225 CHEMIN DE L AMBALLAN,,38121 CHONAS L AMBALLAN,FRANCE,MILLESIME CONSTRUCTION,,,1225 CHE DE  L AMBALLAN,,38121 CHONAS L'AMBALLAN,,1225,,CHE,DE  L AMBALLAN,38121,,38,107,14,1,,1,O,201209,,4110A,2007,00,NN,2007,1,20071201,20071201,,,,P,S,O,,0,MILLESIME CONSTRUCTION,,,,,,00052,84,38107,,5498,4110A,2008,,,,01,1,2003,PME,19910510,201209,1,S,O,,,,,,,,,,,,2016-03-16T00:00:00,4.810796,45.473002,0.73,housenumber,1225 Chemin de l'Amballan 38121 Chonas-l'Amballan,ADRNIVX_0000000286486021,G
384360806,00010,UN AVENUE MARECHAL LECLERC,,,LIEU DIT CHAMP SEVER,,38121 CHONAS L AMBALLAN,FRANCE,UN AVENUE MARECHAL LECLERC,,,LD CHAMP SEVER,,38121 CHONAS L'AMBALLAN,,,,LD,CHAMP SEVER,38121,,38,107,14,1,,0,O,201209,,6820A,2008,00,0,2004,1,19920101,19920101,NR,99,,P,S,N,,0,UN AVENUE MARECHAL LECLERC,,,,,,00010,84,38107,,6540,6820A,2008,,,,00,0,2004,,19920101,201209,1,S,N,,,,,,,,,,,,1993-02-27T00:00:00,4.825335,45.459411,0.91,locality,Champ Sever 38121 Chonas-l'Amballan,38107_XXXX_adc490,G
390794832,00019,ASSISTANCE AUX ANIMAUX,REFUGE DE GERBEY,MAS DE GERBEY,DOMAINE DE LA REMILLIERE,,38121 CHONAS L AMBALLAN,FRANCE,ASSISTANCE AUX ANIMAUX,REFUGE DE GERBEY,DOMAINE DE LA REMILLIERE,MAS DE GERBEY,,38121 CHONAS L'AMBALLAN,,,,,MAS DE GERBEY,38121,,38,107,14,1,,1,O,201209,,9499Z,2008,02,3,2015,1,19930301,19930301,NR,99,,P,S,O,,0,ASSISTANCE AUX ANIMAUX,,,,,W383000401,00019,84,38107,,9220,9499Z,2008,,O,20160101,02,3,2015,PME,19930301,201209,1,S,O,,,,,,,,,,,,1993-08-11T00:00:00,4.788275,45.465408,0.68,street,Mas de Gerbey Sud 38121 Chonas-l'Amballan,38107_B014_48d92f,G
391732922,00029,MONSIEUR BERNARD MEUNIER,,,27 CHEMIN DE LA COLOMBETTE,,38121 CHONAS L AMBALLAN,FRANCE,MONSIEUR BERNARD MEUNIER,,,27 CHE DE LA COLOMBETTE,,38121 CHONAS L'AMBALLAN,,27,,CHE,DE LA COLOMBETTE,38121,,38,107,14,1,,1,O,201509,3,4332A,2015,01,1,2015,1,20150901,20150901,,,,P,S,O,,0,MEUNIER*BERNARD/,,MEUNIER,BERNARD,1,,00029,84,38107,,,4332A,2008,4332AA,,,01,1,2015,PME,19930701,201209,1,S,O,,,,,,,,,,,,2015-09-16T00:00:00,4.821622,45.463057,0.74,housenumber,27 Chemin de la Colombette 38121 Chonas-l'Amballan,ADRNIVX_0000000286489951,G
399177112,00014,SCI GERBEY,,,CHEMIN DE L ABRI,,38121 CHONAS L AMBALLAN,FRANCE,SCI GERBEY,,,CHE DE L ABRI,,38121 CHONAS L'AMBALLAN,,,,CHE,DE L ABRI,38121,,38,107,14,1,,0,O,201209,,6820A,2008,00,0,2004,1,19941112,19941112,NR,99,,P,S,N,,0,SCI GERBEY,,,,,,00014,84,38107,,6540,6820A,2008,,,,00,0,2004,,19941112,201209,1,S,N,,,,,,,,,,,,2015-10-20T00:00:00,4.797979,45.466223,0.63,street,Chemin de l'Abri 38121 Chonas-l'Amballan,38107_XXXX_ababa3,G
404410920,00015,GRPT FORESTIER DU CLAUX,,,CHEMIN DU MARAIS,,38121 CHONAS L AMBALLAN,FRANCE,GRPT FORESTIER DU CLAUX,,,CHE DU MARAIS,,38121 CHONAS L'AMBALLAN,,,,CHE,DU MARAIS,38121,,38,107,14,1,,1,O,201209,,0220Z,2008,00,0,2004,1,19960227,19960227,NR,91,,P,S,O,,0,GRPT FORESTIER DU CLAUX,,,,,,00015,84,38107,,6536,0220Z,2008,,,,00,0,2004,PME,19960227,201209,1,S,O,,,,,,,,,,,,1996-03-27T00:00:00,4.807511,45.45912,0.63,street,Chemin du Marais 38121 Chonas-l'Amballan,38107_XXXX_416d3b,G
