SIRET;L1_NOMEN;L2_COMP;L3_CADR;L4_VOIE;L5_DISP;L6_POST;DEPET;L7_ETRG;RPET;ARRONET;CTONET;COMET;LIBCOM;DU;EPCI;TU;UU;CODEVOIE;TCD;ZEMET;NUMVOIE;INDREP;TYPVOIE;LIBVOIE;CODPOS;CEDEX;ZR1;SIEGE;ENSEIGNE;NOM_COM;NATETAB;LIBNATETAB;APET700;LIBAPET;DAPET;TEFET;EFETCENT;DCRET;DEFET;ORIGINE;AMINTRET;ACTIVNAT;LIEUACT;ACTISURF;SAISONAT;MODET;AUXILT;PRODET;PRODPART;ZR2;NOMEN_LONG;SIGLE;CIVILITE;NJ;LIBNJ;APEN700;LIBAPEN;DAPEN;APRM;TEFEN;EFENCENT;DEFEN;CATEGORIE;DCREN;AMINTREN;MONOACT;MODEN;PRODEN;ESAANN;TCA;ESAAPEN;ESASEC1N;ESASEC2N;ESASEC3N;ESASEC4N;REGIMP;MONOREG;ZR3;RPEN;DEPCOMEN;VMAJ;VMAJ1;IND_PUBLIPO;VMAJ2;VMAJ3;MAJ_DATE
47910740100032;MONSIEUR JEAN POULET;"";"";47 GRANDE RUE ;"";38138 LES COTES D AREY;FRANCE;84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;47;"";"";GRAND RUE;38138;"";;1;"";;5;Profession libérale ;6622Z;Activités des agents et courtiers d'assurances;2014;00;NN;20141001;2014;1;201409;"";"";"";P;S;0;O;"";;POULET*JEAN MARC/;"";1;"";"";6622Z;Activités des agents et courtiers d'assurances;2014;"";00;0;2004;PME;20041101;201409;1;S;O;"";"";"";"";"";"";"";;;;84;38131;E;"";1;"";"";27/02/2018
53500194500018;PERRIN EXPERTISE CONSTRUCTION;"";"";IMPASSE DU CHATEAU;"";38138 LES COTES D AREY;FRANCE;84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;"";"";IMP;DU CHATEAU;38138;"";;1;"";;"";"";7112B;Ingénierie, études techniques;2011;01;1;20111001;2015;1;201209;99;99;"";P;S;0;O;"";;PERRIN EXPRETISE CONSTRUCTION;"";"";5498;SARL unipersonnelle ;7112B;Ingénierie, études techniques;2011;"";01;1;2015;PME;20111001;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38131;I;"";1;"";"";27/02/2018
53500194500018;PERRIN EXPERTISE CONSTRUCTION;"";"";IMPASSE DU CHATEAU;"";38138 LES COTES D AREY;FRANCE;84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;"";"";IMP;DU CHATEAU;38138;"";;1;"";;"";"";7112B;Ingénierie, études techniques;2011;01;1;20111001;2015;1;201209;99;99;"";P;S;0;O; ;;PERRIN EXPERTISE CONSTRUCTION;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;7112B;Ingénierie, études techniques;2011;"";01;1;2015;PME;20111001;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38131;F;0;1;0;1;27/02/2018
82028542700010;MONSIEUR GEOFFREY CELARD;"";"";901 CHEMIN DE PETIT COUR;"";38138 LES COTES D AREY;FRANCE;84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;901;"";CHE;DE PETIT COUR;38138;"";;1;"";;3;Artisan ;5320Z;Autres activités de poste et de courrier;2016;00;NN;20160413;2016;1;201605;99;99;"";P;S;0;O;"";;CELARD*GEOFFREY/;"";1;"";"";5320Z;Autres activités de poste et de courrier;2016;"";00;NN;2016;"";20160413;201605;1;S;O;"";"";"";"";"";"";"";;;;84;38131;E;"";1;"";"";27/02/2018
83165193000016;SOLIOS ENR;"";"";511 MONTEE SAINT MAMERT LE BAS;"";38138 LES COTES D AREY;FRANCE;84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;511;"";MTE;SAINT-MAMERT LE BAS;38138;"";;1;"";;"";"";3511Z;Production d'électricité;2017;00;NN;20170901;2017;1;201708;99;99;"";P;S;0;O; ;;SOLIOS ENR;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;3511Z;Production d'électricité;2017;"";00;NN;2017;"";20170901;201708;"";S;O;"";"";"";"";"";"";"";;;;84;38131;I;"";1;"";"";27/02/2018
83165193000016;SOLIOS ENR;SOLIOS ENR;"";511 MTE SAINT-MAMERT LE BAS;"";38138 LES COTES D'AREY;"";84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;511;"";MTE;SAINT-MAMERT LE BAS;38138;"";;1;"";;"";"";3511Z;Production d'électricité;2017;00;NN;20170901;2017;1;201708;99;99;"";P;S;0;O; ;;SOLIOS ENR;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;3511Z;Production d'électricité;2017;"";00;NN;2017;"";20170901;201708;"";S;O;"";"";"";"";"";"";"";;;;84;38131;F;0;1;0;0;27/02/2018
83250676000012;CONTROLINSIDE;"";"";ZONE ARTISANALE DES DAUPHINIERES;"";38138 LES COTES D AREY;FRANCE;84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;"";"";"";ZA DES DAUPHINIERES;38138;"";;1;CONTROLINSIDE;;"";"";4321A;Travaux d'installation électrique dans tous locaux;2017;00;NN;20171016;2017;1;201710;14;91;"";P;S;0;O; ;;CONTROLINSIDE;"";"";5498;SARL unipersonnelle ;4321A;Travaux d'installation électrique dans tous locaux;2017;4321AB;00;NN;2017;"";20171016;201710;"";S;O;"";"";"";"";"";"";"";;;;84;38131;C;"";1;"";"";27/02/2018
83264933900013;MADAME JUSTINE REMILLER;"";"";300 CHEMIN EN JEUNET;"";38138 LES COTES D AREY;FRANCE;84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;300;"";CHE;EN JEUNET;38138;"";;1;"";;9;Autre entrepreneur individuel;9329Z;Autres activités récréatives et de loisirs;2017;00;NN;20170907;2017;1;201710;"";"";"";P;S;0;O; ;;REMILLER*JUSTINE/;"";2;"";"";9329Z;Autres activités récréatives et de loisirs;2017;"";00;NN;2017;"";20170907;201710;"";S;O;"";"";"";"";"";"";"";;;;84;38131;C;"";1;"";"";27/02/2018
42271941900034;LA MIA MAMMA;"";"";1209 ROUTE DE LA TABOURETTE;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;1209;"";RTE;DE LA TABOURETTE;38780;"";;1;"";;"";"";5610A;Restauration traditionnelle;2017;00;NN;20170901;2017;1;201709;"";"";"";P;S;0;O; ;;LA MIA MAMMA;"";"";5499;Société à responsabilité limitée (sans autre indication);5610A;Restauration traditionnelle;2008;"";03;6;2015;PME;19990415;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38157;E;"";1;"";"";27/02/2018
45264825600108;MONSIEUR YANIC GIRAULT;ECOLE DE CONDUITE YANIC;"";108 RUE DE L EUROPE;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;108;"";RUE;DE L'EUROPE;38780;"";;0;"";;5;Profession libérale ;8553Z;Enseignement de la conduite;2016;00;NN;20160701;2016;8;201607;"";"";"";P;S;0;O;"";;GIRAULT*YANIC/;"";1;"";"";8553Z;Enseignement de la conduite;2008;"";11;10;2015;PME;20040401;201209;2;S;O;"";"";"";"";"";"";"";;;;84;38157;I;"";1;"";"";27/02/2018
45264825600108;MONSIEUR YANIC GIRAULT;ECOLE DE CONDUITE YANIC;"";108 RUE DE L EUROPE;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;108;"";RUE;DE L'EUROPE;38780;"";;0;"";;5;Profession libérale ;8553Z;Enseignement de la conduite;2016;00;NN;20160701;2016;8;201607;"";"";"";P;S;0;O; ;;GIRAULT*YANIC/;"";1;"";"";8553Z;Enseignement de la conduite;2008;"";11;10;2015;PME;20040401;201209;2;S;O;"";"";"";"";"";"";"";;;;84;38157;F;0;1;0;0;27/02/2018
49890780700016;MADAME CAROLE BROSSARD;INFIRMIER;"";LES CABORNES;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;"";"";"";CABINET INFIRMIER;38780;"";;1;"";;5;Profession libérale ;8690D;Activités des infirmiers et des sages-femmes;2008;00;NN;20070901;2007;1;201209;"";"";"";P;S;0;O;"";;VILLON*BROSSARD/CAROLE/;"";2;"";"";8690D;Activités des infirmiers et des sages-femmes;2008;"";00;NN;2007;PME;20070901;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38157;E;"";1;"";"";27/02/2018
52252340600018;RES HOTELIERE TOURISME GD LARGE;N 5;"";5 LE MICHALIN;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;5;"";"";LE MICHALIN;38780;"";;1;"";;"";"";7010Z;Activités des sièges sociaux;2010;NN;NN;20100511;"";"";201209;"";"";"";P;S;0;O;"";;RESIDENCE HOTELIERE ET DE TOURISME DU GRAND LARGE;R.H.T.GRAND LARGE;"";5710;SAS, société par actions simplifiée;5530Z;Terrains de camping et parcs pour caravanes, véhicules de loisirs;2010;"";11;10;2015;PME;20100511;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38157;I;"";1;"";"";27/02/2018
52252340600018;RES HOTELIERE TOURISME GD LARGE;N 5;"";5 LE MICHALIN;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;5;"";"";LE MICHALIN;38780;"";;1;"";;"";"";7010Z;Activités des sièges sociaux;2010;NN;NN;20100511;"";"";201209;"";"";"";P;S;0;O; ;;RESIDENCE HOTELIERE ET DE TOURISME DU GRAND LARGE;R.H.T.GRAND LARGE;"";5710;SAS, société par actions simplifiée;5610A;Restauration traditionnelle;2016;"";11;10;2015;PME;20100511;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38157;F;0;1;0;1;27/02/2018
53110601100020;MADAME KAREN HENRION;AU PARADIS DES PIERRES;"";529 CHEZ MEUNIER;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;529;"";"";CHEZ MEUNIER;38780;"";;0;"";;1;Artisan-commerçant ;4791B;Vente à distance sur catalogue spécialisé;2017;00;NN;20170907;2017;1;201709;10;93;"";P;S;0;O; ;;PONCIN*HENRION/KAREN CATHERINE/;"";2;"";"";9602B;Soins de beauté;2011;"";00;NN;2011;PME;20110301;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38157;I;"";1;"";"";27/02/2018
53110601100020;MADAME KAREN HENRION;AU PARADIS DES PIERRES;"";529 CHEZ MEUNIER;"";38780 ESTRABLIN;"";84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;529;"";"";CHEZ MEUNIER;38780;"";;1;"";;2;Commerçant ;4791B;Vente à distance sur catalogue spécialisé;2017;00;NN;20170907;2017;1;201709;10;93;"";P;S;0;O; ;;PONCIN*HENRION/KAREN CATHERINE/;"";2;"";"";4791B;Vente à distance sur catalogue spécialisé;2017;"";00;NN;2011;PME;20110301;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38157;F;0;1;0;1;27/02/2018
79517578500026;MADAME MATHILDE CATTAUD;"";IMMEUBLE LES TILLEULS;143 RUE DE L EUROPE;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;143;"";RUE;DE L EUROPE;38780;"";;1;"";;5;Profession libérale ;8621Z;Activité des médecins généralistes;2017;00;NN;20171001;2017;1;201710;"";"";"";P;S;0;O; ;;CATTAUD*MATHILDE/;"";2;"";"";8621Z;Activité des médecins généralistes;2013;"";00;NN;2013;PME;20130812;201309;1;S;O;"";"";"";"";"";"";"";;;;84;38157;C;"";1;"";"";27/02/2018
80970208700028;MONSIEUR LAURENT COTE;"";"";132 RUE DE L EUROPE;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;132;"";RUE;DE L EUROPE;38780;"";;1;"";;5;Profession libérale ;8690D;Activités des infirmiers et des sages-femmes;2016;00;NN;20160101;2016;1;201602;"";"";"";P;S;0;O;"";;COTE*LAURENT/;"";1;"";"";8690D;Activités des infirmiers et des sages-femmes;2015;"";00;NN;2016;PME;20150124;201502;1;S;O;"";"";"";"";"";"";"";;;;84;38157;E;"";1;"";"";27/02/2018
80970208700036;MONSIEUR LAURENT COTE;"";"";111 RUE DE L EUROPE;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;111;"";RUE;DE L EUROPE;38780;"";;1;"";;5;Profession libérale ;8690D;Activités des infirmiers et des sages-femmes;2017;00;NN;20170919;2017;1;201710;"";"";"";P;S;0;O; ;;COTE*LAURENT/;"";1;"";"";8690D;Activités des infirmiers et des sages-femmes;2015;"";00;NN;2016;PME;20150124;201502;1;S;O;"";"";"";"";"";"";"";;;;84;38157;C;"";1;"";"";27/02/2018
83235497100018;A PLUS ISOLATION CONFORT;"";"";1526 PORTE DES ALPES;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;1526;"";"";PORTE DES ALPES;38780;"";;1;A PLUS ISOLATION CONFORT;;"";"";4329A;Travaux d'isolation;2017;NN;NN;20171001;"";1;201710;14;91;"";P;S;0;O; ;;A PLUS ISOLATION CONFORT;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4329A;Travaux d'isolation;2017;4329AZ;NN;NN;"";"";20171001;201710;"";S;O;"";"";"";"";"";"";"";;;;84;38157;C;"";1;"";"";27/02/2018
83254142900011;ESTRAVADANSE;"";1 LOTISSEMENT LE CLOS DES MOINES;RUE DE LA BOURGEAT;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;"";"";RUE;DE LA BOURGEAT;38780;"";;1;"";;"";"";9001Z;Arts du spectacle vivant;2017;00;NN;20170810;2017;1;201710;99;99;"";P;S;0;N; ;;ESTRAVADANSE;"";"";9220;Association déclarée ;9001Z;Arts du spectacle vivant;2017;"";00;NN;2017;"";20170810;201710;"";S;N;"";"";"";"";"";"";"";;;;84;38157;C;"";1;"";"";27/02/2018
83296202100016;HDT HOLDING DIM TILES;"";"";ZONE ARTISANALE DU ROCHER;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;"";"";"";ZONE ARTISANALE DU ROCHER;38780;"";;1;"";;"";"";6420Z;Activités des sociétés holding;2017;00;NN;20171024;2017;1;201710;99;99;"";P;S;0;O; ;;HDT - HOLDING DIM - TILES;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;6420Z;Activités des sociétés holding;2017;"";00;NN;2017;"";20171024;201710;"";S;O;"";"";"";"";"";"";"";;;;84;38157;C;"";0;"";"";27/02/2018
35272724200021;MADAME JULIETTE LAZAR;CABINET DENTAIRE;LE VILLAGE;"";"";38780 EYZIN PINET;FRANCE;84;38;3;28;160;EYZIN PINET;"";243800455;0;"";;15;8211;"";"";"";LE VILLAGE;38780;"";;1;"";;5;Profession libérale ;8623Z;Pratique dentaire;2008;02;3;19910424;2015;9;201209;NR;99;"";P;S;0;O;"";;LAZAR*JULIETTE/;"";2;"";"";8623Z;Pratique dentaire;2008;"";02;3;2015;PME;19890626;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38160;E;"";1;"";"";27/02/2018
35272724200039;MADAME JULIETTE LAZAR;CABINET DENTAIRE;"";16 PLACE DE LA MAIRIE;"";38780 EYZIN PINET;FRANCE;84;38;3;28;160;EYZIN PINET;"";243800455;0;"";;15;8211;16;"";PL;DE LA MAIRIE;38780;"";;1;"";;5;Profession libérale ;8623Z;Pratique dentaire;2017;01;NN;20170901;2017;1;201710;"";"";"";P;S;0;O; ;;LAZAR*JULIETTE/;"";2;"";"";8623Z;Pratique dentaire;2008;"";02;3;2015;PME;19890626;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38160;C;"";1;"";"";27/02/2018
44092473600018;MONSIEUR PATRICK COMMECY;"";"";MOULIN DE LA GARDE;"";38780 EYZIN PINET;FRANCE;84;38;3;28;160;EYZIN PINET;"";243800455;0;"";;15;8211;"";"";"";MOULIN DE LA GARDE;38780;"";;1;"";;9;Autre entrepreneur individuel;7010Z;Activités des sièges sociaux;2008;00;NN;20020101;2002;1;201209;NR;99;"";P;S;0;O;"";;COMMECY*PATRICK/;"";1;"";"";7010Z;Activités des sièges sociaux;2008;"";00;NN;2002;"";20020101;201209;"";S;O;"";"";"";"";"";"";"";;;;84;38160;E;"";1;"";"";27/02/2018
48847664900030;MONSIEUR CHRISTOPHE GOURDAIN;CG FRET GOURDAIN;LE VIANNAIS;54 MONTEE DES DAUPHINOIS;"";38780 EYZIN PINET;FRANCE;84;38;3;28;160;EYZIN PINET;"";243800455;0;"";;15;8211;54;"";MTE;DU DAUPHINOIS;38780;"";;1;"";;3;Artisan ;4941B;Transports routiers de fret de proximité;2014;00;NN;20121105;2012;1;201710;99;99;"";P;S;0;O; ;;GOURDAIN*CHRISTOPHE/;"";1;"";"";4941B;Transports routiers de fret de proximité;2014;"";00;NN;2012;"";20060220;201710;"";S;O;"";"";"";"";"";"";"";;;;84;38160;C;"";1;"";"";27/02/2018
51521396500038;MONSIEUR LOIC DAVID;L EMPREINTE VERTE;"";12 B LOTISSEMENT MONTFORT;"";38780 EYZIN PINET;FRANCE;84;38;3;28;160;EYZIN PINET;"";243800455;0;"";;15;8211;12;B;LOT;MONTFORT;38780;"";;1;"";;3;Artisan ;8130Z;Services d'aménagement paysager;2017;00;NN;20171016;2017;1;201710;12;93;"";P;S;0;O; ;;DAVID*LOIC/;"";1;"";"";8130Z;Services d'aménagement paysager;2009;"";00;NN;2017;"";20090928;201710;"";S;O;"";"";"";"";"";"";"";;;;84;38160;C;"";1;"";"";27/02/2018
79996384800012;MADAME ISABELLE DIDIER;"";"";192 IMPASSE DU DAVID;"";38780 EYZIN PINET;FRANCE;84;38;3;28;160;EYZIN PINET;"";243800455;0;"";;15;8211;192;"";IMP;DU DAVID;38780;"";;1;"";;5;Profession libérale ;8559A;Formation continue d'adultes;2014;00;NN;20140107;2014;1;201412;"";"";"";S;S;0;O;"";;DIDIER*ISABELLE JANINE PIERRETTE/;"";2;"";"";8559A;Formation continue d'adultes;2014;"";00;NN;2014;PME;20140107;201412;1;S;O;"";"";"";"";"";"";"";;;;84;38160;E;"";1;"";"";27/02/2018
81302174800021;MADAME MARION SASSOLAS;"";"";16 PLACE DE LA MAIRIE;"";38780 EYZIN PINET;FRANCE;84;38;3;28;160;EYZIN PINET;"";243800455;0;"";;15;8211;16;"";PL;DE LA MAIRIE;38780;"";;1;"";;5;Profession libérale ;8623Z;Pratique dentaire;2015;00;NN;20150901;2015;1;201511;99;99;"";P;S;0;O;"";;SASSOLAS*MARION PATRICIA FRANCOISE/;"";2;"";"";8623Z;Pratique dentaire;2015;"";00;NN;2015;PME;20150325;201511;1;S;O;"";"";"";"";"";"";"";;;;84;38160;E;"";1;"";"";27/02/2018
83229361700011;DEL' RENOVATION;"";"";36 BD MAUPAS;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;36;"";BD;MAUPAS;38200;"";;1;"";;"";"";4331Z;Travaux de plâtrerie;2017;00;NN;20170925;2017;1;201709;14;99;"";P;S;0;O; ;;DEL' RENOVATION;"";"";5498;SARL unipersonnelle ;4331Z;Travaux de plâtrerie;2017;4331ZB;00;NN;2017;"";20170925;201709;"";S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
81797895000019;MADAME MELANIE SERNA;"";"";2715 ROUTE DE MEYSSIEZ;"";38780 EYZIN PINET;FRANCE;84;38;3;28;160;EYZIN PINET;"";243800455;0;"";;15;8211;2715;"";RTE;DE MEYSSIEZ;38780;"";;1;"";;2;Commerçant ;4789Z;Autres commerces de détail sur éventaires et marchés;2016;00;NN;20160201;2016;1;201601;10;92;"";P;S;0;O;"";;SERNA*MELANIE/;"";2;"";"";4789Z;Autres commerces de détail sur éventaires et marchés;2016;"";00;NN;2016;"";20160201;201601;1;S;O;"";"";"";"";"";"";"";;;;84;38160;E;"";1;"";"";27/02/2018
83276777600012;SCI AMD CLB;"";"";124 IMPASSE DU VIEUX MOULIN;"";38780 EYZIN PINET;FRANCE;84;38;3;28;160;EYZIN PINET;"";243800455;0;"";;15;8211;124;"";IMP;DU VIEUX MOULIN;38780;"";;1;"";;"";"";6820A;Location de logements;2017;00;NN;20170929;2017;NR;201710;99;99;"";P;S;0;N; ;;SCI AMD/CLB;"";"";6540;Société civile immobilière ;6820A;Location de logements;2017;"";00;NN;2017;"";20170929;201710;"";S;N;"";"";"";"";"";"";"";;;;84;38160;C;"";0;"";"";27/02/2018
83287942300016;SCI LES CYCLADES;"";"";91 CHEMIN DE L ETANG;"";38780 EYZIN PINET;FRANCE;84;38;3;28;160;EYZIN PINET;"";243800455;0;"";;15;8211;91;"";CHE;DE L'ETANG;38780;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2017;00;NN;20171024;2017;1;201710;99;99;"";P;S;0;N; ;;SCI LES CYCLADES;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2017;"";00;NN;2017;"";20171024;201710;"";S;N;"";"";"";"";"";"";"";;;;84;38160;C;"";0;"";"";27/02/2018
83290807300014;HOLODE;SAS HOLODE;"";91 IMP DU VOLLAND;"";38780 EYZIN PINET;"";84;38;3;28;160;EYZIN PINET;"";243800455;0;"";;15;8211;91;"";IMP;DU VOLLAND;38780;"";;1;"";;"";"";6420Z;Activités des sociétés holding;2017;00;NN;20171101;2017;1;201710;99;99;"";P;S;0;O; ;;HOLODE;"";"";5710;SAS, société par actions simplifiée;6420Z;Activités des sociétés holding;2017;"";00;NN;2017;"";20171101;201710;"";S;O;"";"";"";"";"";"";"";;;;84;38160;C;"";0;"";"";27/02/2018
83296722800012;JELT;LIEUDIT CHAUMONT;"";957 ROUTE DES CREZ;"";38780 EYZIN PINET;FRANCE;84;38;3;28;160;EYZIN PINET;"";243800455;0;"";;15;8211;957;"";RTE;DES CREZ;38780;"";;1;"";;"";"";6630Z;Gestion de fonds;2017;00;NN;20171031;2017;1;201710;99;07;"";P;S;0;O; ;;JELT;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;6630Z;Gestion de fonds;2017;"";00;NN;2017;"";20171031;201710;"";S;O;"";"";"";"";"";"";"";;;;84;38160;C;"";1;"";"";27/02/2018
42199355100025;MONSIEUR ERIC COSTER;"";"";469 VOIE DE L EUROPE;"";38200 JARDIN;FRANCE;84;38;3;28;199;JARDIN;00;243800455;5;56;;15;8211;469;"";"";VOIE DE L'EUROPE;38200;"";;1;"";;3;Artisan ;8130Z;Services d'aménagement paysager;2017;00;NN;20171016;2017;1;201710;12;93;"";P;S;0;O; ;;COSTER*ERIC DAVID/;"";1;"";"";8130Z;Services d'aménagement paysager;2008;"";00;NN;2017;"";19990201;201710;"";S;O;"";"";"";"";"";"";"";;;;84;38199;C;"";1;"";"";27/02/2018
52847075000050;EJC ELECTRICITE;"";"";11 CHEMIN DE LA RAZE;"";38200 JARDIN;FRANCE;84;38;3;28;199;JARDIN;00;243800455;5;56;;15;8211;11;"";CHE;DE LA RAZE;38200;"";;1;"";;"";"";4321A;Travaux d'installation électrique dans tous locaux;2017;01;NN;20171003;2017;1;201710;"";"";"";P;S;0;O; ;;EJC ELECTRICITE;"";"";5498;SARL unipersonnelle ;4321A;Travaux d'installation électrique dans tous locaux;2010;4321AB;01;1;2015;PME;20101129;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38199;C;"";1;"";"";27/02/2018
78957148600016;MONSIEUR DAMIEN SOARES;SODA WEB;"";1413 B MONTEE DE LA VIEILLE EGLISE;"";38200 JARDIN;FRANCE;84;38;3;28;199;JARDIN;00;243800455;5;56;;15;8211;1413;B;MTE;DE LA VIEILLE EGLISE;38200;"";;1;"";;5;Profession libérale ;6201Z;Programmation informatique;2017;00;NN;20121201;2012;1;201707;99;99;"";P;S;0;O; ;;SOARES*DAMIEN/;"";1;"";"";6201Z;Programmation informatique;2017;"";00;NN;2012;PME;20121201;201707;"";S;O;"";"";"";"";"";"";"";;;;84;38199;E;"";1;"";"";27/02/2018
81371154600024;ACCTEES;LA TOUR MONTLEANT;11;1229 ROUTE DE SAINT SORLIN;"";38200 JARDIN;FRANCE;84;38;3;28;199;JARDIN;00;243800455;5;56;;15;8211;1229;"";RTE;DE SAINT SORLIN;38200;"";;1;"";;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2017;00;NN;20170826;2017;9;201710;"";"";"";P;S;0;O; ;;ACCTEES;"";"";5710;SAS, société par actions simplifiée;7022Z;Conseil pour les affaires et autres conseils de gestion;2015;"";00;NN;2015;PME;20151001;201509;1;S;O;"";"";"";"";"";"";"";;;;84;38199;C;"";1;"";"";27/02/2018
82179977200016;MONSIEUR ALEXIS MANGUIN;"";"";351 ROUTE DE LA REVOLLAT;"";38200 JARDIN;FRANCE;84;38;3;28;199;JARDIN;00;243800455;5;56;;15;8211;351;"";RTE;DE LA REVOLLAT;38200;"";;1;"";;5;Profession libérale ;8551Z;Enseignement de disciplines sportives et d'activités de loisirs;2016;00;NN;20160801;2016;1;201607;"";"";"";P;S;0;O;"";;MANGUIN*ALEXIS/;"";1;"";"";8551Z;Enseignement de disciplines sportives et d'activités de loisirs;2016;"";00;NN;2016;"";20160801;201607;1;S;O;"";"";"";"";"";"";"";;;;84;38199;O;"";1;"";"";27/02/2018
32765195600051;MONSIEUR JEAN MARC BOUANICH;CHEZ MME BLAZEJEWSKI DELPHINE;"";433 ROUTE D ILLINS;"";38200 LUZINAY;FRANCE;84;38;3;27;215;LUZINAY;"";243800455;0;"";;15;8214;433;"";RTE;D'ILLINS;38200;"";;1;"";;5;Profession libérale ;8621Z;Activité des médecins généralistes;2015;00;NN;20150825;2015;1;201510;"";"";"";P;S;0;O;"";;BOUANICH*JEAN-MARC/;"";1;"";"";8621Z;Activité des médecins généralistes;2011;"";00;NN;2015;PME;19830401;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38215;E;"";1;"";"";27/02/2018
37838715300026;SARL LA SEVENNE HYGIENE & PROPRETE;"";"";ZONE D ACTIVITE LA NOYEREE;"";38200 LUZINAY;FRANCE;84;38;3;27;215;LUZINAY;"";243800455;0;"";;15;8214;"";"";"";ZA LA NOYEREE;38200;"";;1;"";;"";"";8121Z;Nettoyage courant des bâtiments;2008;02;3;19930729;2015;9;201209;"";"";"";P;S;0;O;"";;SARL LA SEVENNE HYGIENE & PROPRETE;"";"";5499;Société à responsabilité limitée (sans autre indication);8121Z;Nettoyage courant des bâtiments;2008;"";02;3;2015;PME;19900401;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38215;I;"";1;"";"";27/02/2018
83249437100012;LAVI IMMO;"";"";578 CHEMIN DE LA CARRA;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;578;"";CHE;DE LA CARRA;38780;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2017;00;NN;20171002;2017;NR;201710;99;99;"";P;S;0;N; ;;LAVI-IMMO;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2017;"";00;NN;2017;"";20171002;201710;"";S;N;"";"";"";"";"";"";"";;;;84;38318;C;"";0;"";"";27/02/2018
